[train] phase=scan trial=11250/15000 elapsed=100.4min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11300/15000 elapsed=100.9min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11350/15000 elapsed=101.3min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11400/15000 elapsed=101.8min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11450/15000 elapsed=102.2min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11500/15000 elapsed=102.7min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11550/15000 elapsed=103.1min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11600/15000 elapsed=103.6min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11650/15000 elapsed=104.1min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11700/15000 elapsed=104.5min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11750/15000 elapsed=104.9min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11800/15000 elapsed=105.4min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11850/15000 elapsed=105.8min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11900/15000 elapsed=106.3min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=11950/15000 elapsed=106.7min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12000/15000 elapsed=107.1min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12050/15000 elapsed=107.6min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12100/15000 elapsed=108.0min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12150/15000 elapsed=108.5min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12200/15000 elapsed=108.9min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12250/15000 elapsed=109.4min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12300/15000 elapsed=109.8min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12350/15000 elapsed=110.2min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12400/15000 elapsed=110.7min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12450/15000 elapsed=111.1min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12500/15000 elapsed=111.6min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12550/15000 elapsed=112.0min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12600/15000 elapsed=112.4min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12650/15000 elapsed=112.9min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12700/15000 elapsed=113.3min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12750/15000 elapsed=113.8min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12800/15000 elapsed=114.2min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12850/15000 elapsed=114.7min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12900/15000 elapsed=115.1min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=12950/15000 elapsed=115.6min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=13000/15000 elapsed=116.0min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
[train] phase=scan trial=13050/15000 elapsed=116.4min W_qm=14.1193 W_mh_exc=40.0152 W_mh_inh=0.0000
