[train] phase=scan trial=8600/15000 elapsed=77.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=8650/15000 elapsed=77.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=8700/15000 elapsed=77.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=8750/15000 elapsed=78.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=8800/15000 elapsed=78.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=8850/15000 elapsed=79.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=8900/15000 elapsed=79.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=8950/15000 elapsed=80.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9000/15000 elapsed=80.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9050/15000 elapsed=81.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9100/15000 elapsed=81.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9150/15000 elapsed=81.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9200/15000 elapsed=82.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9250/15000 elapsed=82.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9300/15000 elapsed=83.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9350/15000 elapsed=83.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9400/15000 elapsed=84.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9450/15000 elapsed=84.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9500/15000 elapsed=85.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9550/15000 elapsed=85.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9600/15000 elapsed=85.9min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9650/15000 elapsed=86.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9700/15000 elapsed=86.8min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9750/15000 elapsed=87.3min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9800/15000 elapsed=87.7min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9850/15000 elapsed=88.2min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9900/15000 elapsed=88.6min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=9950/15000 elapsed=89.1min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10000/15000 elapsed=89.5min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10050/15000 elapsed=90.0min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
[train] phase=scan trial=10100/15000 elapsed=90.4min W_qm=14.1102 W_mh_exc=19.1222 W_mh_inh=303.1901
